,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
2466,GED,2014-01-22 08:54,14.00,52.90,15.0,1009.60,0.0,6.00,27.6,OVC,M,M
2467,DOV,2014-01-22 08:58,9.32,65.10,21.9,1010.20,0.0,7.00,M,BKN,M,M
2468,ILG,2014-01-22 09:51,6.08,53.90,15.0,1012.00,0.0,10.00,M,CLR,M,M
2469,GED,2014-01-22 09:54,10.94,52.85,12.7,1010.20,0.0,10.00,24.2,FEW,M,M
2470,DOV,2014-01-22 09:58,7.34,63.18,18.4,1010.90,0.0,10.00,24.2,CLR,M,M
2471,ILG,2014-01-22 10:51,3.92,56.95,17.3,1012.30,0.0,10.00,31.1,CLR,M,M
2472,GED,2014-01-22 10:54,8.96,52.07,11.5,1010.40,0.0,10.00,18.4,CLR,M,M
2473,DOV,2014-01-22 10:58,5.90,62.44,17.3,1011.20,0.0,10.00,M,CLR,M,M
2474,ILG,2014-01-22 11:51,3.92,56.95,20.7,1012.50,0.0,10.00,26.5,CLR,M,M
2475,GED,2014-01-22 11:54,6.98,54.52,11.5,1011.00,0.0,9.00,21.9,CLR,M,M
2476,DOV,2014-01-22 11:58,4.46,62.77,19.6,1011.20,0.0,10.00,M,CLR,M,M
2477,ILG,2014-01-22 12:51,3.92,56.95,10.4,1012.70,0.0,10.00,20.7,CLR,M,M
2478,GED,2014-01-22 12:54,6.98,51.74,10.4,1011.60,0.0,8.00,18.4,CLR,M,M
2479,DOV,2014-01-22 12:58,4.28,61.13,18.4,1011.90,0.0,10.00,25.3,CLR,M,M
2480,ILG,2014-01-22 13:51,5.00,56.62,19.6,1013.10,0.0,5.00,32.2,CLR,M,M
2481,GED,2014-01-22 13:54,8.06,49.27,12.7,1012.80,0.0,9.00,21.9,CLR,M,M
2482,DOV,2014-01-22 13:58,5.72,61.88,20.7,1012.90,0.0,9.00,25.3,CLR,M,M
2483,ILG,2014-01-22 14:51,6.98,54.52,19.6,1014.00,0.0,3.00,29.9,CLR,M,M
2484,GED,2014-01-22 14:54,10.04,45.08,16.1,1013.30,0.0,9.00,27.6,CLR,M,M
2485,DOV,2014-01-22 14:58,7.16,58.96,19.6,1013.20,0.0,10.00,M,CLR,M,M
2486,ILG,2014-01-22 15:51,8.96,49.86,18.4,1014.40,0.0,10.00,24.2,CLR,M,M
2487,GED,2014-01-22 15:54,12.02,45.43,11.5,1014.00,0.0,9.00,20.7,CLR,M,M
2488,DOV,2014-01-22 15:58,8.96,58.73,20.7,1013.90,0.0,10.00,24.2,CLR,M,M
2489,ILG,2014-01-22 16:51,10.04,49.61,17.3,1013.70,0.0,8.00,25.3,CLR,M,M
2490,GED,2014-01-22 16:54,12.92,43.66,9.2,1013.80,0.0,10.00,18.4,CLR,M,M
2491,DOV,2014-01-22 16:58,10.22,56.47,18.4,1013.60,0.0,10.00,24.2,CLR,M,M
2492,ILG,2014-01-22 17:51,10.94,50.19,19.6,1013.50,0.0,9.00,29.9,CLR,M,M
2493,GED,2014-01-22 17:54,14.00,46.17,11.5,1013.40,0.0,10.00,20.7,CLR,M,M
2494,DOV,2014-01-22 17:58,11.66,52.07,19.6,1013.20,0.0,10.00,M,CLR,M,M
2495,ILG,2014-01-22 18:51,12.02,50.37,24.2,1013.20,0.0,7.00,M,CLR,M,M
2496,GED,2014-01-22 18:54,15.08,45.96,12.7,1013.30,0.0,10.00,20.7,CLR,M,M
2497,DOV,2014-01-22 18:58,13.46,50.62,18.4,1013.20,0.0,10.00,21.9,CLR,M,M
2498,ILG,2014-01-22 19:51,12.92,48.41,23.0,1014.00,0.0,5.00,28.8,CLR,M,M
2499,GED,2014-01-22 19:54,15.08,45.96,12.7,1013.50,0.0,10.00,23.0,CLR,M,M
2500,DOV,2014-01-22 19:58,14.18,51.17,17.3,1013.20,0.0,10.00,24.2,CLR,M,M
2501,ILG,2014-01-22 20:51,14.00,46.17,13.8,1014.70,0.0,10.00,26.5,CLR,M,M
2502,GED,2014-01-22 20:54,15.98,42.34,11.5,1014.50,0.0,10.00,21.9,CLR,M,M
2503,DOV,2014-01-22 20:58,14.36,50.34,17.3,1014.20,0.0,10.00,M,CLR,M,M
2504,ILG,2014-01-22 21:51,12.02,47.84,13.8,1015.20,0.0,10.00,21.9,CLR,M,M
2505,GED,2014-01-22 21:54,15.08,41.82,9.2,1015.60,0.0,10.00,M,CLR,M,M
2506,DOV,2014-01-22 21:58,13.64,51.51,15.0,1014.90,0.0,10.00,M,CLR,M,M
2507,ILG,2014-01-22 22:51,10.94,50.19,6.9,1016.20,0.0,10.00,M,CLR,M,M
2508,GED,2014-01-22 22:54,12.92,50.52,5.8,1016.40,0.0,10.00,M,CLR,M,M
2509,DOV,2014-01-22 22:58,12.20,54.89,9.2,1015.90,0.0,10.00,M,CLR,M,M
2510,ILG,2014-01-22 23:51,10.04,52.25,5.8,1016.70,0.0,10.00,M,CLR,M,M
2511,GED,2014-01-22 23:54,12.02,52.57,3.5,1017.40,0.0,10.00,M,CLR,M,M
2512,DOV,2014-01-22 23:58,12.02,52.57,12.7,1017.00,0.0,10.00,M,CLR,M,M
2513,ILG,2014-01-23 00:51,8.06,57.10,9.2,1017.00,0.0,10.00,M,CLR,M,M
2514,GED,2014-01-23 00:54,10.04,57.41,0.0,1017.60,0.0,10.00,M,CLR,M,M
2515,DOV,2014-01-23 00:58,11.30,53.82,8.1,1017.30,0.0,10.00,M,CLR,M,M
2516,ILG,2014-01-23 01:51,8.96,54.84,8.1,1017.20,0.0,10.00,M,CLR,M,M
2517,GED,2014-01-23 01:54,6.98,69.34,0.0,1018.00,0.0,10.00,M,CLR,M,M
2518,DOV,2014-01-23 01:58,10.22,55.04,6.9,1017.30,0.0,10.00,M,CLR,M,M
2519,ILG,2014-01-23 02:51,8.96,57.74,9.2,1017.90,0.0,10.00,M,CLR,M,M
2520,GED,2014-01-23 02:54,6.08,72.24,0.0,1018.50,0.0,10.00,M,CLR,M,M
2521,DOV,2014-01-23 02:59,9.86,57.38,6.9,1018.00,0.0,10.00,M,SCT,M,M
2522,ILG,2014-01-23 03:51,8.96,57.74,5.8,1017.90,0.0,10.00,M,CLR,M,M
2523,GED,2014-01-23 03:54,6.98,65.89,0.0,1019.10,0.0,10.00,M,CLR,M,M
2524,DOV,2014-01-23 03:58,9.50,58.82,5.8,1018.30,0.0,10.00,M,CLR,M,M
2525,ILG,2014-01-23 04:51,10.04,57.41,4.6,1018.60,0.0,10.00,M,CLR,M,M
2526,GED,2014-01-23 04:54,8.96,66.16,0.0,1019.10,0.0,10.00,M,FEW,BKN,M
2527,DOV,2014-01-23 04:58,10.22,64.13,8.1,1018.70,0.0,10.00,M,OVC,M,M
2528,ILG,2014-01-23 05:51,10.04,60.42,4.6,1018.80,0.0,10.00,M,FEW,M,M
2529,GED,2014-01-23 05:54,12.02,60.71,0.0,1019.40,0.0,10.00,M,OVC,M,M
2530,DOV,2014-01-23 05:58,11.84,59.67,8.1,1019.00,0.0,10.00,M,FEW,OVC,M
2531,ILG,2014-01-23 06:51,10.94,58.04,4.6,1019.30,0.0,10.00,M,FEW,M,M
2532,GED,2014-01-23 06:54,12.02,63.31,0.0,1019.60,0.0,10.00,M,OVC,M,M
2533,DOV,2014-01-23 06:58,11.84,61.71,5.8,1019.30,0.0,10.00,M,OVC,M,M
2534,ILG,2014-01-23 07:51,10.94,58.04,6.9,1020.10,0.0,10.00,M,OVC,M,M
2535,GED,2014-01-23 07:54,10.94,66.42,0.0,1020.30,0.0,10.00,M,FEW,M,M
2536,DOV,2014-01-23 07:58,10.94,61.07,6.9,1020.00,0.0,10.00,M,BKN,M,M
2537,ILG,2014-01-23 08:51,10.94,58.04,3.5,1020.30,0.0,10.00,M,OVC,M,M
2538,GED,2014-01-23 08:54,8.06,72.46,0.0,1020.70,0.0,10.00,M,CLR,M,M
2539,DOV,2014-01-23 08:58,10.40,61.50,5.8,1020.30,0.0,10.00,M,BKN,M,M
2540,ILG,2014-01-23 09:51,8.96,63.41,3.5,1020.80,0.0,10.00,M,OVC,M,M
2541,GED,2014-01-23 09:54,8.06,68.89,0.0,1021.30,0.0,10.00,M,CLR,M,M
2542,DOV,2014-01-23 09:58,9.50,62.95,4.6,1021.00,0.0,10.00,M,CLR,M,M
2543,ILG,2014-01-23 10:51,5.00,69.09,0.0,1021.50,0.0,10.00,M,CLR,M,M
2544,GED,2014-01-23 10:54,5.00,75.89,0.0,1022.20,0.0,10.00,M,CLR,M,M
2545,DOV,2014-01-23 10:58,8.24,66.62,5.8,1021.70,0.0,10.00,M,CLR,M,M
2546,ILG,2014-01-23 11:51,8.06,62.75,5.8,1022.10,0.0,10.00,M,CLR,M,M
2547,GED,2014-01-23 11:54,1.94,83.04,0.0,1022.50,0.0,10.00,M,CLR,M,M
2548,DOV,2014-01-23 11:58,5.54,72.17,5.8,1022.00,0.0,10.00,M,CLR,M,M
2549,ILG,2014-01-23 12:51,6.98,65.89,4.6,1022.50,0.0,10.00,M,FEW,M,M
2550,GED,2014-01-23 12:54,3.92,83.19,0.0,1023.10,0.0,8.00,M,CLR,M,M
2551,DOV,2014-01-23 12:58,9.86,66.83,6.9,1022.40,0.0,10.00,M,CLR,M,M
2552,ILG,2014-01-23 13:51,10.94,60.55,3.5,1023.20,0.0,10.00,M,CLR,M,M
2553,GED,2014-01-23 13:54,8.96,72.56,4.6,1023.60,0.0,10.00,M,CLR,M,M
2554,DOV,2014-01-23 13:58,12.38,62.31,3.5,1022.70,0.0,10.00,M,CLR,M,M
2555,ILG,2014-01-23 14:51,12.92,58.34,5.8,1023.20,0.01,10.00,M,CLR,M,M
2556,GED,2014-01-23 14:54,14.00,58.02,0.0,1024.10,0.0,10.00,M,CLR,M,M
2557,DOV,2014-01-23 14:58,15.08,58.19,5.8,1023.70,0.0,10.00,M,CLR,M,M
2558,ILG,2014-01-23 15:51,19.04,46.64,11.5,1023.50,0.0,10.00,M,CLR,M,M
2559,GED,2014-01-23 15:54,17.06,50.79,5.8,1024.50,0.0,10.00,M,CLR,M,M
2560,DOV,2014-01-23 15:58,17.96,52.66,4.6,1024.10,0.0,10.00,M,CLR,M,M
2561,ILG,2014-01-23 16:51,19.94,44.88,15.0,1022.90,0.0,10.00,M,CLR,M,M
2562,GED,2014-01-23 16:54,19.04,51.11,5.8,1024.20,0.0,10.00,M,CLR,M,M
2563,DOV,2014-01-23 16:58,20.30,52.17,10.4,1023.40,0.0,10.00,M,CLR,M,M
2564,ILG,2014-01-23 17:51,21.02,45.07,15.0,1022.70,0.0,10.00,20.7,CLR,M,M
2565,GED,2014-01-23 17:54,21.02,46.98,8.1,1023.20,0.0,10.00,M,CLR,M,M
2566,DOV,2014-01-23 17:58,21.92,49.11,10.4,1022.70,0.0,10.00,M,CLR,M,M
2567,ILG,2014-01-23 18:51,21.92,45.22,13.8,1022.40,0.0,10.00,M,FEW,BKN,M
2568,GED,2014-01-23 18:54,23.00,47.70,4.6,1022.90,0.0,10.00,M,M,M,M
2569,DOV,2014-01-23 18:58,23.00,49.29,8.1,1022.40,0.0,10.00,M,CLR,M,M
2570,ILG,2014-01-23 19:51,21.92,45.22,13.8,1022.80,0.0,10.00,M,FEW,BKN,OVC
2571,GED,2014-01-23 19:54,24.08,43.40,9.2,1023.20,0.0,10.00,M,CLR,M,M
2572,DOV,2014-01-23 19:58,23.90,49.44,16.1,1022.70,0.0,10.00,23.0,CLR,M,M
2573,DOV,2014-01-23 20:36,23.00,57.96,13.8,M,0.0,10.00,M,CLR,M,M
2574,ILG,2014-01-23 20:51,21.02,45.07,15.0,1023.70,0.0,10.00,M,CLR,M,M
2575,GED,2014-01-23 20:54,24.98,43.91,5.8,1023.60,0.0,10.00,M,CLR,M,M
2576,DOV,2014-01-23 20:58,22.46,57.87,10.4,1023.70,0.0,10.00,M,BKN,BKN,M
2577,DOV,2014-01-23 21:03,23.00,57.96,10.4,M,0.0,10.00,M,SCT,BKN,M
2578,ILG,2014-01-23 21:51,19.94,47.19,15.0,1024.50,0.0,10.00,M,CLR,M,M
2579,GED,2014-01-23 21:54,24.08,49.87,4.6,1024.80,0.0,10.00,M,CLR,M,M
2580,DOV,2014-01-23 21:58,22.10,53.32,11.5,1024.40,0.0,10.00,M,CLR,M,M
2581,ILG,2014-01-23 22:51,19.04,53.71,11.5,1025.70,0.0,10.00,M,FEW,M,M
2582,GED,2014-01-23 22:54,21.92,62.13,3.5,1025.90,0.0,10.00,M,FEW,OVC,M
2583,DOV,2014-01-23 22:58,21.38,47.43,12.7,1025.40,0.0,10.00,20.7,FEW,M,M
2584,ILG,2014-01-23 23:51,17.06,58.49,8.1,1026.80,0.0,10.00,M,CLR,M,M
2585,GED,2014-01-23 23:54,21.92,56.87,4.6,1026.80,0.0,10.00,M,FEW,M,M
2586,DOV,2014-01-23 23:58,20.12,49.22,12.7,1026.40,0.0,10.00,M,CLR,M,M
2587,ILG,2014-01-24 00:51,17.06,61.44,6.9,1027.30,0.0,10.00,M,CLR,M,M
2588,GED,2014-01-24 00:54,19.94,54.30,8.1,1027.50,0.0,10.00,M,CLR,M,M
2589,DOV,2014-01-24 00:58,18.86,57.80,12.7,1027.40,0.0,10.00,M,CLR,M,M
2590,ILG,2014-01-24 01:51,17.06,55.66,13.8,1027.90,0.0,10.00,M,CLR,M,M
2591,GED,2014-01-24 01:54,19.04,53.71,5.8,1028.30,0.0,10.00,M,CLR,M,M
2592,DOV,2014-01-24 01:58,17.96,55.34,12.7,1027.80,0.0,10.00,M,CLR,M,M
2593,ILG,2014-01-24 02:51,15.98,51.03,15.0,1028.30,0.0,10.00,M,CLR,M,M
2594,GED,2014-01-24 02:54,17.96,53.54,4.6,1028.90,0.0,10.00,M,CLR,M,M
2595,DOV,2014-01-24 02:58,16.88,50.76,16.1,1028.50,0.0,10.00,24.2,CLR,M,M
2596,ILG,2014-01-24 03:51,15.08,50.46,12.7,1028.40,0.0,10.00,M,CLR,M,M
2597,GED,2014-01-24 03:54,17.06,50.79,8.1,1029.30,0.0,10.00,M,CLR,M,M
2598,DOV,2014-01-24 03:58,15.98,51.46,11.5,1028.80,0.0,10.00,M,FEW,M,M
2599,ILG,2014-01-24 04:51,14.00,52.90,13.8,1028.60,0.0,10.00,M,CLR,M,M
2600,GED,2014-01-24 04:54,15.98,46.51,6.9,1029.20,0.0,10.00,M,CLR,M,M
2601,DOV,2014-01-24 04:58,13.82,53.77,10.4,1028.80,0.0,10.00,M,CLR,M,M
2602,ILG,2014-01-24 05:51,12.02,55.33,13.8,1029.00,0.0,10.00,M,CLR,M,M
2603,GED,2014-01-24 05:54,15.08,45.96,8.1,1029.30,0.0,10.00,M,CLR,M,M
2604,DOV,2014-01-24 05:58,13.46,54.63,13.8,1028.80,0.0,10.00,M,CLR,M,M
2605,ILG,2014-01-24 06:51,12.02,55.33,16.1,1028.90,0.0,10.00,M,CLR,M,M
2606,GED,2014-01-24 06:54,15.08,45.96,9.2,1029.30,0.0,10.00,17.3,CLR,M,M
2607,DOV,2014-01-24 06:58,12.38,57.29,11.5,1029.10,0.0,10.00,M,CLR,M,M
2608,ILG,2014-01-24 07:51,12.02,52.57,11.5,1029.40,0.0,10.00,M,CLR,M,M
2609,GED,2014-01-24 07:54,14.00,50.71,6.9,1029.90,0.0,10.00,M,CLR,M,M
2610,DOV,2014-01-24 07:58,11.12,60.58,10.4,1029.80,0.0,10.00,M,CLR,M,M
2611,ILG,2014-01-24 08:51,10.94,55.15,10.4,1029.70,0.0,10.00,M,CLR,M,M
2612,GED,2014-01-24 08:54,12.02,55.33,3.5,1030.30,0.0,10.00,M,CLR,M,M
2613,DOV,2014-01-24 08:58,10.58,62.58,9.2,1029.80,0.0,10.00,M,CLR,M,M
2614,ILG,2014-01-24 09:51,8.96,60.26,10.4,1030.10,0.0,10.00,M,CLR,M,M
2615,GED,2014-01-24 09:54,10.94,58.04,3.5,1030.90,0.0,10.00,M,CLR,M,M
2616,DOV,2014-01-24 09:58,9.68,65.14,8.1,1030.50,0.0,10.00,M,CLR,M,M
2617,ILG,2014-01-24 10:51,8.06,62.75,9.2,1031.00,0.0,10.00,M,CLR,M,M
2618,GED,2014-01-24 10:54,10.94,55.15,6.9,1031.60,0.0,10.00,M,CLR,M,M
2619,DOV,2014-01-24 10:58,10.40,60.47,12.7,1031.20,0.0,10.00,M,CLR,M,M
2620,ILG,2014-01-24 11:51,8.96,60.26,9.2,1031.90,0.0,10.00,M,CLR,M,M
2621,GED,2014-01-24 11:54,8.96,63.41,3.5,1032.50,0.0,10.00,M,CLR,M,M
2622,DOV,2014-01-24 11:58,9.68,59.85,10.4,1031.90,0.0,10.00,M,CLR,M,M
2623,ILG,2014-01-24 12:51,8.96,57.74,10.4,1032.30,0.0,10.00,M,CLR,M,M
2624,GED,2014-01-24 12:54,10.04,63.03,6.9,1032.90,0.0,10.00,M,CLR,M,M
2625,DOV,2014-01-24 12:58,10.40,57.96,11.5,1032.50,0.0,10.00,M,CLR,M,M
2626,ILG,2014-01-24 13:51,10.04,57.41,11.5,1032.60,0.0,10.00,M,CLR,M,M
2627,GED,2014-01-24 13:54,12.92,55.47,6.9,1033.30,0.0,10.00,M,CLR,M,M
2628,DOV,2014-01-24 13:58,12.02,54.86,17.3,1032.90,0.0,10.00,M,CLR,M,M
2629,ILG,2014-01-24 14:51,12.02,52.57,15.0,1032.80,0.0,10.00,21.9,CLR,M,M
2630,GED,2014-01-24 14:54,15.98,46.51,8.1,1033.50,0.0,10.00,17.3,CLR,M,M
2631,DOV,2014-01-24 14:58,14.00,51.14,16.1,1032.90,0.0,10.00,21.9,CLR,M,M
2632,ILG,2014-01-24 15:51,14.00,50.71,13.8,1032.50,0.0,10.00,20.7,CLR,M,M
2633,GED,2014-01-24 15:54,17.06,40.41,12.7,1033.30,0.0,10.00,19.6,CLR,M,M
2634,DOV,2014-01-24 15:58,15.26,50.49,17.3,1032.50,0.0,10.00,21.9,CLR,M,M
2635,ILG,2014-01-24 16:51,15.08,45.96,11.5,1031.40,0.0,10.00,M,CLR,M,M
2636,GED,2014-01-24 16:54,17.96,40.57,9.2,1032.20,0.0,10.00,18.4,CLR,M,M
2637,DOV,2014-01-24 16:58,15.98,48.11,12.7,1031.90,0.0,10.00,18.4,CLR,M,M
2638,ILG,2014-01-24 17:51,17.06,44.38,10.4,1029.90,0.0,10.00,M,CLR,M,M
2639,GED,2014-01-24 17:54,19.04,40.76,9.2,1030.70,0.0,10.00,19.6,CLR,M,M
2640,DOV,2014-01-24 17:58,17.06,49.11,15.0,1029.80,0.0,10.00,M,CLR,M,M
2641,ILG,2014-01-24 18:51,17.96,42.69,10.4,1028.50,0.0,10.00,17.3,CLR,M,M
2642,GED,2014-01-24 18:54,19.04,40.76,8.1,1029.60,0.0,10.00,M,CLR,M,M
2643,DOV,2014-01-24 18:58,18.14,46.88,12.7,1029.10,0.0,10.00,M,CLR,M,M
2644,ILG,2014-01-24 19:51,17.96,40.57,11.5,1028.00,0.0,10.00,M,CLR,M,M
2645,GED,2014-01-24 19:54,19.94,39.22,8.1,1029.10,0.0,10.00,M,CLR,M,M
2646,DOV,2014-01-24 19:58,19.04,43.98,8.1,1028.50,0.0,10.00,M,CLR,M,M
2647,ILG,2014-01-24 20:51,19.04,35.25,6.9,1027.10,0.0,10.00,M,CLR,M,M
2648,GED,2014-01-24 20:54,19.94,37.27,8.1,1028.50,0.0,10.00,M,CLR,M,M
2649,DOV,2014-01-24 20:58,19.04,43.61,10.4,1027.80,0.0,10.00,M,CLR,M,M
2650,ILG,2014-01-24 21:51,17.96,38.87,10.4,1026.60,0.0,10.00,M,CLR,M,M
2651,GED,2014-01-24 21:54,19.04,40.76,5.8,1028.00,0.0,10.00,M,CLR,M,M
2652,DOV,2014-01-24 21:58,17.78,48.01,11.5,1027.10,0.0,10.00,M,CLR,M,M
2653,ILG,2014-01-24 22:51,15.98,48.52,5.8,1026.30,0.0,10.00,M,CLR,M,M
2654,GED,2014-01-24 22:54,15.98,46.51,3.5,1027.70,0.0,10.00,M,CLR,M,M
2655,DOV,2014-01-24 22:58,15.44,52.25,6.9,1026.80,0.0,10.00,M,CLR,M,M
2656,ILG,2014-01-24 23:51,14.00,50.71,6.9,1025.90,0.0,10.00,M,CLR,M,M
2657,GED,2014-01-24 23:54,14.00,50.71,5.8,1027.30,0.0,10.00,M,CLR,M,M
2658,DOV,2014-01-24 23:58,13.64,56.05,8.1,1026.10,0.0,10.00,M,CLR,M,M
2659,ILG,2014-01-25 00:51,14.00,50.71,6.9,1024.80,0.0,10.00,M,CLR,M,M
2660,GED,2014-01-25 00:54,12.02,55.33,5.8,1026.20,0.0,10.00,M,CLR,M,M
2661,DOV,2014-01-25 00:58,13.28,57.91,10.4,1025.40,0.0,10.00,M,CLR,M,M
2662,ILG,2014-01-25 01:51,15.08,50.46,10.4,1023.70,0.0,10.00,M,CLR,M,M
2663,GED,2014-01-25 01:54,12.92,55.47,6.9,1025.20,0.0,10.00,M,CLR,M,M
2664,DOV,2014-01-25 01:58,12.56,60.79,9.2,1024.40,0.0,10.00,M,CLR,M,M
2665,ILG,2014-01-25 02:51,15.08,50.46,12.7,1022.40,0.0,10.00,M,CLR,M,M
2666,GED,2014-01-25 02:54,14.00,55.64,8.1,1024.20,0.0,10.00,M,CLR,M,M
2667,DOV,2014-01-25 02:58,13.28,62.44,11.5,1023.00,0.0,10.00,M,CLR,M,M
2668,ILG,2014-01-25 03:51,14.00,52.90,9.2,1021.40,0.0,10.00,M,CLR,M,M
2669,GED,2014-01-25 03:54,15.08,55.35,8.1,1023.10,0.0,10.00,M,CLR,M,M
2670,DOV,2014-01-25 03:58,15.62,59.24,11.5,1022.00,0.0,10.00,M,OVC,M,M
2671,ILG,2014-01-25 04:51,17.06,50.79,11.5,1019.70,0.0,10.00,M,FEW,M,M
2672,GED,2014-01-25 04:54,17.06,50.79,9.2,1022.00,0.0,10.00,M,CLR,M,M
2673,DOV,2014-01-25 04:58,14.90,61.13,11.5,1020.70,0.0,10.00,M,BKN,M,M
2674,ILG,2014-01-25 05:51,19.04,49.03,11.5,1018.30,0.0,10.00,M,CLR,M,M
2675,GED,2014-01-25 05:54,17.96,51.36,10.4,1020.60,0.0,10.00,M,CLR,M,M
2676,DOV,2014-01-25 05:58,15.62,61.23,13.8,1019.00,0.0,10.00,M,CLR,M,M
2677,ILG,2014-01-25 06:51,19.04,51.11,12.7,1017.10,0.0,10.00,M,CLR,M,M
2678,GED,2014-01-25 06:54,17.06,53.39,9.2,1019.90,0.0,10.00,M,CLR,M,M
2679,DOV,2014-01-25 06:58,17.96,57.19,16.1,1017.60,0.0,10.00,M,CLR,M,M
2680,ILG,2014-01-25 07:51,17.96,53.54,12.7,1015.80,0.0,10.00,M,CLR,M,M
2681,GED,2014-01-25 07:54,17.96,53.54,12.7,1018.20,0.0,10.00,M,CLR,M,M
2682,DOV,2014-01-25 07:58,20.66,48.50,16.1,1016.60,0.0,10.00,26.5,CLR,M,M
2683,ILG,2014-01-25 08:51,19.04,49.03,11.5,1013.80,0.0,10.00,M,CLR,M,M
2684,GED,2014-01-25 08:54,17.96,53.54,9.2,1016.80,0.0,10.00,M,CLR,M,M
2685,DOV,2014-01-25 08:58,21.20,48.59,25.3,1014.20,0.0,10.00,33.4,CLR,M,M
2686,ILG,2014-01-25 09:51,19.04,49.03,10.4,1012.80,0.0,10.00,M,CLR,M,M
2687,GED,2014-01-25 09:54,19.04,53.71,13.8,1014.90,0.0,10.00,M,CLR,M,M
2688,DOV,2014-01-25 09:58,21.56,53.24,19.6,1012.90,0.0,10.00,27.6,CLR,M,M
2689,ILG,2014-01-25 10:51,21.02,46.98,17.3,1011.30,0.0,10.00,M,CLR,M,M
2690,GED,2014-01-25 10:54,19.94,54.30,11.5,1014.30,0.0,10.00,M,CLR,M,M
2691,DOV,2014-01-25 10:58,22.28,52.92,19.6,1012.20,0.0,10.00,27.6,CLR,M,M
2692,ILG,2014-01-25 11:51,21.92,47.52,15.0,1010.30,0.0,10.00,M,CLR,M,M
2693,GED,2014-01-25 11:54,21.02,54.03,13.8,1012.80,0.0,10.00,M,CLR,M,M
2694,DOV,2014-01-25 11:58,23.00,53.03,19.6,1010.90,0.0,10.00,25.3,CLR,M,M
2695,ILG,2014-01-25 12:51,21.92,49.92,15.0,1009.00,0.0,10.00,23.0,CLR,M,M
2696,GED,2014-01-25 12:54,23.00,54.34,18.4,1011.50,0.0,10.00,M,CLR,M,M
2697,DOV,2014-01-25 12:58,24.08,51.51,23.0,1009.50,0.0,10.00,28.8,CLR,M,M
2698,ILG,2014-01-25 13:51,23.00,47.70,16.1,1008.10,0.0,10.00,M,FEW,M,M
2699,GED,2014-01-25 13:54,24.08,54.51,18.4,1010.40,0.0,10.00,24.2,CLR,M,M
2700,DOV,2014-01-25 13:58,25.16,51.27,26.5,1008.80,0.0,10.00,34.5,FEW,SCT,M
2701,ILG,2014-01-25 14:51,24.08,47.49,13.8,1007.20,0.0,10.00,M,SCT,BKN,M
2702,GED,2014-01-25 14:54,28.04,44.07,18.4,1009.30,0.0,10.00,28.8,CLR,M,M
2703,DOV,2014-01-25 14:58,26.24,48.63,24.2,1007.10,0.0,10.00,39.1,FEW,SCT,SCT
2704,ILG,2014-01-25 15:36,24.80,49.59,21.9,M,0.0,2.50,31.1,BKN,BKN,OVC
2705,ILG,2014-01-25 15:42,23.00,62.78,17.3,M,0.0,0.75,31.1,BKN,OVC,M
2706,ILG,2014-01-25 15:51,21.92,74.56,15.0,1006.40,0.0,0.50,24.2,VV ,M,M
2707,GED,2014-01-25 15:54,30.02,40.65,24.2,1007.40,0.0,10.00,29.9,SCT,M,M
2708,DOV,2014-01-25 15:58,27.68,47.33,25.3,1006.10,0.0,10.00,31.1,SCT,BKN,BKN
2709,ILG,2014-01-25 16:05,21.20,85.74,15.0,M,0.01,0.25,M,VV ,M,M
2710,ILG,2014-01-25 16:28,21.20,85.74,15.0,M,0.03,0.50,M,VV ,M,M
2711,ILG,2014-01-25 16:35,21.20,85.74,13.8,M,0.04,0.50,M,VV ,M,M
2712,ILG,2014-01-25 16:51,21.02,87.75,15.0,1004.20,0.05,0.50,M,VV ,M,M
2713,GED,2014-01-25 16:54,30.92,41.13,23.0,1005.40,0.0,10.00,28.8,BKN,M,M
2714,DOV,2014-01-25 16:58,27.68,48.48,24.2,1004.40,0.0,10.00,33.4,FEW,SCT,BKN
2715,DOV,2014-01-25 17:08,26.60,54.03,28.8,M,0.0,9.00,35.7,BKN,BKN,BKN
2716,DOV,2014-01-25 17:09,26.60,54.03,29.9,M,0.0,8.00,35.7,BKN,BKN,M
2717,DOV,2014-01-25 17:10,26.60,54.03,28.8,M,0.0,5.00,35.7,BKN,BKN,M
2718,DOV,2014-01-25 17:11,26.60,58.49,26.5,M,0.0,4.00,35.7,BKN,BKN,M
2719,DOV,2014-01-25 17:16,26.60,63.27,23.0,M,0.0,2.00,35.7,BKN,BKN,M
2720,DOV,2014-01-25 17:21,26.60,68.40,18.4,M,0.0,1.50,34.5,BKN,OVC,M
2721,ILG,2014-01-25 17:25,21.20,85.74,11.5,M,0.02,1.25,M,OVC,M,M
2722,DOV,2014-01-25 17:31,24.80,92.74,17.3,M,0.0,0.75,28.8,VV ,M,M
2723,DOV,2014-01-25 17:36,23.00,100.00,20.7,M,0.0,0.75,26.5,VV ,M,M
2724,ILG,2014-01-25 17:36,23.00,79.47,11.5,M,0.02,3.00,M,FEW,OVC,M
2725,DOV,2014-01-25 17:41,23.00,100.00,20.7,M,0.0,0.75,26.5,VV ,M,M
2726,ILG,2014-01-25 17:51,23.00,80.71,11.5,1002.20,0.02,9.00,M,OVC,M,M
