,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
47006,4I3,2014-01-24 13:00,-4.00,84.04,6.9,M,0.0,10.00,M,CLR,M,M
47007,CMH,2014-01-24 13:01,-0.40,77.32,9.2,M,0.0,7.00,M,BKN,M,M
47008,VTA,2014-01-24 13:02,-2.02,75.15,6.9,M,0.0,5.00,M,BKN,M,M
47009,EDJ,2014-01-24 13:10,-4.00,84.04,9.2,M,0.0,10.00,M,CLR,M,M
47010,AKR,2014-01-24 13:12,-0.94,82.11,12.7,M,0.0,8.00,M,SCT,SCT,M
47011,MGY,2014-01-24 13:13,-2.02,82.74,8.1,M,0.0,0.75,M,OVC,M,M
47012,I69,2014-01-24 13:14,M,M,M,M,0.0,M,M,M,M,M
47013,MRT,2014-01-24 13:14,-3.82,77.66,9.2,M,0.0,10.00,M,CLR,M,M
47014,PCW,2014-01-24 13:14,-2.20,70.63,13.8,M,0.0,10.00,M,CLR,M,M
47015,DLZ,2014-01-24 13:15,-4.00,84.04,8.1,M,0.0,10.00,M,CLR,M,M
47016,VES,2014-01-24 13:15,-4.00,84.04,M,M,0.0,10.00,M,CLR,M,M
47017,LCK,2014-01-24 13:15,1.04,72.90,9.2,M,0.0,10.00,M,CLR,M,M
47018,UNI,2014-01-24 13:15,-2.02,79.90,8.1,M,0.0,10.00,M,CLR,M,M
47019,MWO,2014-01-24 13:15,-1.30,76.56,10.4,M,0.0,10.00,M,SCT,M,M
47020,USE,2014-01-24 13:15,-5.80,70.19,16.1,M,0.0,10.00,M,CLR,M,M
47021,POV,2014-01-24 13:16,-1.66,82.05,4.6,M,0.0,7.00,M,OVC,M,M
47022,CAK,2014-01-24 13:17,-0.40,84.30,9.2,M,0.0,8.00,M,BKN,M,M
47023,4I3,2014-01-24 13:19,-4.00,84.04,8.1,M,0.0,10.00,M,CLR,M,M
47024,YNG,2014-01-24 13:27,-2.20,84.17,9.2,M,0.0,9.00,M,OVC,M,M
47025,MGY,2014-01-24 13:27,-2.02,82.74,8.1,M,0.0,1.00,M,OVC,M,M
47026,EDJ,2014-01-24 13:30,-4.00,84.04,11.5,M,0.0,10.00,M,CLR,M,M
47027,PCW,2014-01-24 13:34,-0.40,64.88,11.5,M,0.0,10.00,M,CLR,M,M
47028,VTA,2014-01-24 13:34,-0.94,74.61,8.1,M,0.0,10.00,M,SCT,M,M
47029,I69,2014-01-24 13:34,M,M,M,M,0.0,M,M,M,M,M
47030,MWO,2014-01-24 13:35,0.14,75.38,9.2,M,0.0,10.00,M,CLR,M,M
47031,DLZ,2014-01-24 13:35,-4.00,84.04,9.2,M,0.0,10.00,M,CLR,M,M
47032,LCK,2014-01-24 13:35,1.40,72.32,11.5,M,0.0,10.00,M,CLR,M,M
47033,VES,2014-01-24 13:35,-4.00,84.04,M,M,0.0,10.00,M,CLR,M,M
47034,POV,2014-01-24 13:35,-1.30,82.79,4.6,M,0.0,7.00,M,BKN,OVC,M
47035,MRT,2014-01-24 13:35,-2.92,76.39,10.4,M,0.0,10.00,M,CLR,M,M
47036,USE,2014-01-24 13:35,-4.00,64.37,13.8,M,0.0,10.00,M,CLR,M,M
47037,UNI,2014-01-24 13:35,-1.30,78.59,6.9,M,0.0,10.00,M,CLR,M,M
47038,4I3,2014-01-24 13:39,-2.20,84.17,8.1,M,0.0,10.00,M,CLR,M,M
47039,CGF,2014-01-24 13:45,3.20,77.67,13.8,M,0.0,10.00,M,FEW,SCT,M
47040,TZR,2014-01-24 13:50,-0.40,77.32,12.7,M,0.0,10.00,M,CLR,M,M
47041,EDJ,2014-01-24 13:50,-2.20,77.14,12.7,M,0.0,10.00,M,CLR,M,M
47042,CMH,2014-01-24 13:51,1.04,71.65,11.5,1034.50,0.0,7.00,M,BKN,M,M
47043,YNG,2014-01-24 13:51,-0.94,78.62,11.5,1031.00,0.0,2.50,M,OVC,M,M
47044,CAK,2014-01-24 13:51,-0.94,82.82,12.7,1031.60,0.0,8.00,M,OVC,M,M
47045,CLE,2014-01-24 13:51,1.04,74.83,13.8,1031.40,0.0,10.00,M,FEW,M,M
47046,TOL,2014-01-24 13:52,-4.00,71.04,12.7,1029.60,0.0,10.00,19.6,CLR,M,M
47047,MFD,2014-01-24 13:52,-2.92,86.35,12.7,1031.50,0.0,10.00,M,CLR,M,M
47048,LUK,2014-01-24 13:53,-2.02,78.52,8.1,1037.10,0.0,10.00,M,CLR,M,M
47049,AOH,2014-01-24 13:53,-4.00,74.94,10.4,1031.90,0.0,10.00,M,CLR,M,M
47050,ZZV,2014-01-24 13:53,-0.94,78.62,10.4,1034.20,0.0,10.00,M,CLR,M,M
47051,OSU,2014-01-24 13:53,-0.04,75.36,15.0,1034.10,0.0,10.00,19.6,CLR,M,M
47052,HAO,2014-01-24 13:53,-0.04,82.89,5.8,1035.90,0.0,10.00,M,CLR,M,M
47053,PHD,2014-01-24 13:53,-0.04,75.36,5.8,1033.70,0.0,4.00,M,OVC,M,M
47054,HZY,2014-01-24 13:53,-0.94,74.61,13.8,1029.80,0.0,9.00,M,FEW,M,M
47055,FDY,2014-01-24 13:53,-4.00,74.94,15.0,1031.10,0.0,10.00,M,CLR,M,M
47056,LHQ,2014-01-24 13:53,1.04,78.80,9.2,1034.80,0.0,10.00,M,CLR,M,M
47057,MGY,2014-01-24 13:53,-2.02,82.74,8.1,1034.30,0.0,1.25,M,OVC,M,M
47058,MNN,2014-01-24 13:53,-4.00,78.33,11.5,1032.80,0.0,10.00,M,CLR,M,M
47059,TDZ,2014-01-24 13:53,-2.92,71.17,15.0,1030.20,0.0,10.00,M,CLR,M,M
47060,LPR,2014-01-24 13:53,1.04,71.65,18.4,1030.90,0.0,10.00,M,CLR,M,M
47061,BKL,2014-01-24 13:53,3.02,75.68,17.3,1030.10,0.0,9.00,26.5,CLR,M,M
47062,DFI,2014-01-24 13:53,-4.00,71.04,11.5,1030.70,0.0,10.00,M,CLR,M,M
47063,PCW,2014-01-24 13:54,-0.94,64.80,17.3,M,0.0,10.00,M,CLR,M,M
47064,VTA,2014-01-24 13:54,-0.04,75.36,9.2,1034.00,0.0,10.00,M,FEW,M,M
47065,MRT,2014-01-24 13:54,-2.20,75.13,10.4,M,0.0,10.00,M,CLR,M,M
47066,AKR,2014-01-24 13:54,-0.04,82.89,12.7,1031.10,0.0,10.00,M,CLR,M,M
47067,ILN,2014-01-24 13:54,-2.02,82.74,11.5,1037.50,0.0,10.00,M,CLR,M,M
47068,I69,2014-01-24 13:54,M,M,M,M,0.0,M,M,M,M,M
47069,MWO,2014-01-24 13:55,0.14,75.38,12.7,M,0.0,10.00,M,CLR,M,M
47070,USE,2014-01-24 13:55,-4.00,64.37,13.8,M,0.0,10.00,20.7,CLR,M,M
47071,POV,2014-01-24 13:55,-0.40,83.58,5.8,M,0.0,7.00,M,OVC,M,M
47072,VES,2014-01-24 13:55,-2.20,77.14,M,M,0.0,10.00,M,CLR,M,M
47073,UNI,2014-01-24 13:55,-0.40,77.32,8.1,M,0.0,10.00,M,CLR,M,M
47074,DLZ,2014-01-24 13:55,-2.20,77.14,10.4,M,0.0,10.00,M,CLR,M,M
47075,LCK,2014-01-24 13:55,2.12,71.16,11.5,M,0.0,10.00,M,CLR,M,M
47076,SGH,2014-01-24 13:56,-4.00,82.58,8.1,1034.40,0.0,7.00,M,CLR,M,M
47077,BJJ,2014-01-24 13:56,-0.94,82.11,12.7,1031.80,0.0,10.00,M,CLR,M,M
47078,DAY,2014-01-24 13:56,-2.92,81.95,11.5,1034.20,0.0,10.00,M,FEW,M,M
47079,FFO,2014-01-24 13:58,-0.94,75.27,11.5,1034.70,0.0,10.00,M,CLR,M,M
47080,4I3,2014-01-24 13:59,-0.40,77.32,6.9,M,0.0,10.00,M,CLR,M,M
47081,HZY,2014-01-24 14:05,-0.40,77.32,13.8,M,0.0,6.00,M,BKN,M,M
47082,MGY,2014-01-24 14:08,-0.94,82.11,9.2,M,0.0,3.00,M,OVC,M,M
47083,EDJ,2014-01-24 14:10,-2.20,84.17,13.8,M,0.0,10.00,M,CLR,M,M
47084,VTA,2014-01-24 14:13,1.04,71.65,12.7,M,0.0,10.00,M,BKN,M,M
47085,I69,2014-01-24 14:14,M,M,M,M,0.0,M,M,M,M,M
47086,MRT,2014-01-24 14:14,-1.66,74.53,11.5,M,0.0,10.00,M,CLR,M,M
47087,PCW,2014-01-24 14:14,-0.40,64.88,16.1,M,0.0,10.00,M,CLR,M,M
47088,USE,2014-01-24 14:15,-4.00,70.41,17.3,M,0.0,10.00,26.5,CLR,M,M
47089,DLZ,2014-01-24 14:15,-0.40,70.85,10.4,M,0.0,10.00,M,CLR,M,M
47090,MWO,2014-01-24 14:15,0.86,74.16,10.4,M,0.0,10.00,M,CLR,M,M
47091,PHD,2014-01-24 14:15,1.04,74.83,9.2,M,0.0,2.50,M,OVC,M,M
47092,VES,2014-01-24 14:15,-0.40,70.85,M,M,0.0,10.00,M,CLR,M,M
47093,LCK,2014-01-24 14:15,2.66,70.61,11.5,M,0.0,10.00,M,CLR,M,M
47094,UNI,2014-01-24 14:15,0.86,75.46,9.2,M,0.0,10.00,M,CLR,M,M
47095,POV,2014-01-24 14:16,1.04,82.27,5.8,M,0.0,10.00,M,BKN,M,M
47096,YNG,2014-01-24 14:18,-0.40,77.32,10.4,M,0.0,1.50,M,OVC,M,M
47097,4I3,2014-01-24 14:19,-0.40,84.30,11.5,M,0.0,10.00,M,SCT,M,M
47098,CAK,2014-01-24 14:24,-0.40,84.30,10.4,M,0.0,10.00,M,BKN,M,M
47099,HZY,2014-01-24 14:26,-0.40,77.32,11.5,M,0.0,1.00,M,VV ,M,M
47100,PHD,2014-01-24 14:26,1.04,71.65,5.8,M,0.0,3.00,M,OVC,M,M
47101,EDJ,2014-01-24 14:30,-0.40,77.32,11.5,M,0.0,10.00,M,CLR,M,M
47102,LHQ,2014-01-24 14:32,1.94,75.57,12.7,M,0.0,9.00,17.3,BKN,M,M
47103,MGY,2014-01-24 14:33,-0.04,82.89,12.7,M,0.0,10.00,M,SCT,M,M
47104,PCW,2014-01-24 14:34,-0.40,64.88,13.8,M,0.0,10.00,M,CLR,M,M
47105,HZY,2014-01-24 14:34,-0.40,77.32,11.5,M,0.0,5.00,M,BKN,M,M
47106,I69,2014-01-24 14:34,M,M,M,M,0.0,M,M,M,M,M
47107,DLZ,2014-01-24 14:35,-0.40,77.32,12.7,M,0.0,10.00,16.1,CLR,M,M
47108,VES,2014-01-24 14:35,-0.40,70.85,M,M,0.0,10.00,M,CLR,M,M
47109,POV,2014-01-24 14:35,1.58,83.01,6.9,M,0.0,10.00,M,BKN,M,M
47110,UNI,2014-01-24 14:35,2.30,73.68,5.8,M,0.0,10.00,M,CLR,M,M
47111,MRT,2014-01-24 14:35,-0.94,73.32,10.4,M,0.0,10.00,M,CLR,M,M
47112,LCK,2014-01-24 14:35,3.38,69.49,12.7,M,0.0,10.00,M,CLR,M,M
47113,MWO,2014-01-24 14:35,1.40,71.07,12.7,M,0.0,10.00,M,CLR,M,M
47114,USE,2014-01-24 14:35,-2.20,64.62,17.3,M,0.0,8.00,25.3,CLR,M,M
47115,ZZV,2014-01-24 14:38,1.40,71.07,8.1,M,0.0,6.00,18.4,BKN,M,M
47116,4I3,2014-01-24 14:39,-0.40,84.30,11.5,M,0.0,5.00,18.4,BKN,M,M
47117,YNG,2014-01-24 14:39,1.40,84.43,12.7,M,0.0,2.00,M,OVC,M,M
47118,HZY,2014-01-24 14:43,-0.40,77.32,10.4,M,0.0,10.00,M,SCT,M,M
47119,CMH,2014-01-24 14:44,1.40,71.07,11.5,M,0.0,7.00,M,SCT,SCT,M
47120,EDJ,2014-01-24 14:50,-0.40,84.30,12.7,M,0.0,10.00,M,CLR,M,M
47121,TZR,2014-01-24 14:50,1.40,71.07,13.8,M,0.0,10.00,M,CLR,M,M
47122,CAK,2014-01-24 14:51,1.04,78.80,13.8,1031.00,0.0,10.00,M,BKN,M,M
47123,CMH,2014-01-24 14:51,1.94,71.75,12.7,1034.10,0.0,8.00,M,SCT,SCT,M
47124,YNG,2014-01-24 14:51,1.94,83.04,10.4,1030.10,0.0,2.00,17.3,OVC,M,M
47125,CLE,2014-01-24 14:51,3.02,68.25,13.8,1030.60,0.0,10.00,M,SCT,M,M
47126,TOL,2014-01-24 14:52,-2.02,68.20,16.1,1028.50,0.0,10.00,23.0,CLR,M,M
47127,MFD,2014-01-24 14:52,1.04,78.80,15.0,1030.80,0.0,10.00,23.0,CLR,M,M
47128,PHD,2014-01-24 14:53,1.94,71.75,5.8,1033.40,0.0,4.00,M,OVC,M,M
47129,AOH,2014-01-24 14:53,-0.94,64.80,13.8,1030.80,0.0,10.00,M,CLR,M,M
47130,LUK,2014-01-24 14:53,-0.04,78.70,8.1,1036.60,0.0,10.00,M,CLR,M,M
47131,HZY,2014-01-24 14:53,1.04,74.83,10.4,1029.20,0.0,10.00,M,FEW,M,M
47132,OSU,2014-01-24 14:53,1.94,75.57,10.4,1033.50,0.0,10.00,M,CLR,M,M
47133,FDY,2014-01-24 14:53,-2.02,71.28,16.1,1029.90,0.0,10.00,M,CLR,M,M
47134,MGY,2014-01-24 14:53,1.04,78.80,12.7,1033.70,0.0,10.00,M,FEW,M,M
47135,DFI,2014-01-24 14:53,-0.04,64.93,13.8,1029.10,0.0,10.00,21.9,CLR,M,M
47136,TDZ,2014-01-24 14:53,-0.94,64.80,17.3,1029.00,0.0,10.00,M,CLR,M,M
47137,ZZV,2014-01-24 14:53,1.04,74.83,11.5,1034.00,0.0,5.00,M,OVC,M,M
47138,LHQ,2014-01-24 14:53,1.94,75.57,10.4,1034.40,0.0,9.00,M,OVC,M,M
47139,BKL,2014-01-24 14:53,3.92,72.61,16.1,1029.30,0.0,10.00,24.2,CLR,M,M
47140,LPR,2014-01-24 14:53,3.02,65.35,20.7,1030.30,0.0,10.00,M,CLR,M,M
47141,HAO,2014-01-24 14:53,3.02,78.99,6.9,1035.50,0.0,10.00,M,CLR,M,M
47142,MNN,2014-01-24 14:53,-2.02,75.15,15.0,1032.40,0.0,10.00,M,CLR,M,M
47143,PCW,2014-01-24 14:54,1.40,59.64,17.3,M,0.0,10.00,M,CLR,M,M
47144,I69,2014-01-24 14:54,M,M,M,M,0.0,M,M,M,M,M
47145,VTA,2014-01-24 14:54,1.94,68.71,13.8,1033.50,0.0,10.00,M,OVC,M,M
47146,AKR,2014-01-24 14:54,1.94,79.57,15.0,1030.60,0.0,9.00,M,SCT,M,M
47147,MRT,2014-01-24 14:54,-0.22,72.76,11.5,M,0.0,10.00,M,CLR,M,M
47148,DLZ,2014-01-24 14:55,-0.40,77.32,12.7,M,0.0,10.00,M,CLR,M,M
47149,UNI,2014-01-24 14:55,2.66,73.09,6.9,M,0.0,10.00,18.4,SCT,M,M
47150,MWO,2014-01-24 14:55,2.66,68.80,10.4,M,0.0,10.00,M,CLR,M,M
47151,USE,2014-01-24 14:55,-2.20,70.63,19.6,M,0.0,8.00,M,CLR,M,M
47152,VES,2014-01-24 14:55,1.40,65.13,M,M,0.0,10.00,M,CLR,M,M
47153,LCK,2014-01-24 14:55,3.92,68.37,12.7,M,0.0,10.00,M,CLR,M,M
47154,POV,2014-01-24 14:55,3.38,80.38,8.1,M,0.0,10.00,M,SCT,M,M
47155,BJJ,2014-01-24 14:56,1.04,78.80,13.8,1031.40,0.0,10.00,M,CLR,M,M
47156,DAY,2014-01-24 14:56,-0.04,75.36,12.7,1033.40,0.0,10.00,M,SCT,M,M
47157,SGH,2014-01-24 14:56,-0.94,82.82,10.4,1034.10,0.0,7.00,M,CLR,M,M
47158,FFO,2014-01-24 14:58,1.58,68.66,15.0,1034.00,0.0,10.00,M,CLR,M,M
47159,4I3,2014-01-24 14:59,1.40,77.49,9.2,M,0.0,4.00,M,BKN,M,M
47160,CAK,2014-01-24 15:04,1.40,84.43,16.1,M,0.0,10.00,M,SCT,SCT,M
47161,YNG,2014-01-24 15:04,1.40,91.92,8.1,M,0.0,4.00,M,OVC,M,M
47162,EDJ,2014-01-24 15:10,1.40,77.49,13.8,M,0.0,10.00,19.6,CLR,M,M
47163,PCW,2014-01-24 15:14,1.40,59.64,16.1,M,0.0,10.00,M,CLR,M,M
47164,MRT,2014-01-24 15:14,0.50,70.34,13.8,M,0.0,10.00,M,CLR,M,M
47165,I69,2014-01-24 15:14,M,M,M,M,0.0,M,M,M,M,M
47166,LCK,2014-01-24 15:15,4.64,67.29,11.5,M,0.0,10.00,M,CLR,M,M
47167,MWO,2014-01-24 15:15,3.74,66.02,13.8,M,0.0,10.00,M,CLR,M,M
47168,VES,2014-01-24 15:15,1.40,71.07,M,M,0.0,10.00,M,CLR,M,M
47169,USE,2014-01-24 15:15,-0.40,64.88,18.4,M,0.0,9.00,M,CLR,M,M
47170,DLZ,2014-01-24 15:15,1.40,71.07,13.8,M,0.0,10.00,M,CLR,M,M
47171,POV,2014-01-24 15:15,4.46,77.13,8.1,M,0.0,10.00,M,CLR,M,M
47172,UNI,2014-01-24 15:15,3.20,71.29,6.9,M,0.0,7.00,M,BKN,M,M
47173,LHQ,2014-01-24 15:16,1.94,75.57,12.7,M,0.0,9.00,19.6,OVC,M,M
47174,4I3,2014-01-24 15:19,1.40,77.49,11.5,M,0.0,10.00,17.3,SCT,M,M
47175,VTA,2014-01-24 15:22,3.02,68.25,13.8,M,0.0,10.00,M,SCT,M,M
47176,EDJ,2014-01-24 15:30,1.40,77.49,13.8,M,0.0,10.00,20.7,CLR,M,M
47177,PCW,2014-01-24 15:34,1.40,59.64,11.5,M,0.0,9.00,M,CLR,M,M
47178,I69,2014-01-24 15:34,M,M,M,M,0.0,M,M,M,M,M
47179,POV,2014-01-24 15:35,5.18,74.00,9.2,M,0.0,10.00,M,CLR,M,M
47180,DLZ,2014-01-24 15:35,3.20,65.38,13.8,M,0.0,10.00,18.4,CLR,M,M
47181,UNI,2014-01-24 15:35,4.46,70.22,6.9,M,0.0,7.00,M,BKN,M,M
47182,MRT,2014-01-24 15:35,1.58,68.66,11.5,M,0.0,10.00,M,CLR,M,M
47183,MWO,2014-01-24 15:35,5.00,62.31,15.0,M,0.0,10.00,M,CLR,M,M
47184,USE,2014-01-24 15:35,1.40,65.13,17.3,M,0.0,10.00,24.2,CLR,M,M
47185,LCK,2014-01-24 15:35,5.72,65.72,15.0,M,0.0,10.00,18.4,CLR,M,M
47186,VES,2014-01-24 15:35,3.20,65.38,M,M,0.0,10.00,M,CLR,M,M
47187,4I3,2014-01-24 15:40,3.20,71.29,10.4,M,0.0,10.00,16.1,CLR,M,M
47188,CGF,2014-01-24 15:45,8.60,60.72,11.5,M,0.0,20.00,21.9,BKN,M,M
47189,EDJ,2014-01-24 15:50,3.20,71.29,16.1,M,0.0,10.00,21.9,CLR,M,M
47190,TZR,2014-01-24 15:50,3.20,77.67,13.8,M,0.0,10.00,20.7,CLR,M,M
47191,CMH,2014-01-24 15:51,5.00,65.62,11.5,1033.00,0.0,10.00,M,SCT,SCT,M
47192,CAK,2014-01-24 15:51,4.10,75.15,12.7,1030.00,0.0,10.00,M,FEW,SCT,M
47193,CLE,2014-01-24 15:51,6.08,62.46,19.6,1029.30,0.0,8.00,25.3,BKN,M,M
47194,YNG,2014-01-24 15:51,6.08,72.24,15.0,1029.00,0.0,10.00,21.9,SCT,BKN,M
47195,TOL,2014-01-24 15:52,1.04,65.08,18.4,1027.20,0.0,10.00,26.5,BKN,M,M
47196,MFD,2014-01-24 15:52,3.92,68.96,16.1,1029.30,0.0,10.00,24.2,CLR,M,M
47197,BKL,2014-01-24 15:53,6.98,65.89,16.1,1028.10,0.0,9.00,27.6,CLR,M,M
47198,PHD,2014-01-24 15:53,3.92,72.61,9.2,1032.30,0.0,10.00,18.4,BKN,M,M
47199,HAO,2014-01-24 15:53,8.06,60.12,9.2,1034.30,0.0,10.00,M,CLR,M,M
47200,MNN,2014-01-24 15:53,1.04,71.65,17.3,1030.60,0.0,10.00,M,CLR,M,M
47201,HZY,2014-01-24 15:53,3.92,72.61,15.0,1027.80,0.0,10.00,M,CLR,M,M
47202,DFI,2014-01-24 15:53,1.94,65.20,15.0,1028.00,0.0,10.00,27.6,CLR,M,M
47203,FDY,2014-01-24 15:53,1.94,62.41,18.4,1028.80,0.0,10.00,M,CLR,M,M
47204,TDZ,2014-01-24 15:53,1.94,68.71,21.9,1027.80,0.0,7.00,28.8,SCT,M,M
47205,ZZV,2014-01-24 15:53,3.92,72.61,9.2,1033.00,0.0,8.00,M,OVC,M,M
47206,AOH,2014-01-24 15:53,3.02,59.36,17.3,1029.40,0.0,10.00,M,CLR,M,M
47207,LUK,2014-01-24 15:53,5.00,62.31,12.7,1035.10,0.0,10.00,M,CLR,M,M
47208,LPR,2014-01-24 15:53,5.00,59.66,19.6,1028.90,0.0,9.00,27.6,CLR,M,M
47209,LHQ,2014-01-24 15:53,3.92,72.61,10.4,1033.50,0.0,9.00,M,BKN,M,M
47210,OSU,2014-01-24 15:53,5.00,69.09,12.7,1032.00,0.0,10.00,M,CLR,M,M
47211,MGY,2014-01-24 15:53,3.02,71.88,15.0,1032.70,0.0,10.00,20.7,CLR,M,M
47212,AKR,2014-01-24 15:54,5.00,69.09,15.0,1029.60,0.0,10.00,25.3,CLR,M,M
47213,I69,2014-01-24 15:54,M,M,M,M,0.0,M,M,M,M,M
47214,ILN,2014-01-24 15:54,3.02,75.68,18.4,1035.60,0.0,10.00,M,CLR,M,M
47215,VTA,2014-01-24 15:54,3.92,68.96,13.8,1032.50,0.0,10.00,M,CLR,M,M
47216,MRT,2014-01-24 15:54,2.30,67.57,15.0,M,0.0,10.00,M,CLR,M,M
47217,PCW,2014-01-24 15:54,3.02,56.80,15.0,M,0.0,10.00,M,CLR,M,M
47218,VES,2014-01-24 15:55,5.00,65.62,M,M,0.0,10.00,M,CLR,M,M
47219,LCK,2014-01-24 15:55,6.80,64.20,15.0,M,0.0,10.00,M,CLR,M,M
47220,UNI,2014-01-24 15:55,5.72,68.60,9.2,M,0.0,10.00,M,BKN,M,M
47221,MWO,2014-01-24 15:55,7.70,58.54,13.8,M,0.0,10.00,M,CLR,M,M
47222,USE,2014-01-24 15:55,1.40,65.13,21.9,M,0.0,8.00,29.9,CLR,M,M
47223,DLZ,2014-01-24 15:55,3.20,65.38,12.7,M,0.0,10.00,M,CLR,M,M
47224,BJJ,2014-01-24 15:56,3.92,72.61,16.1,1030.10,0.0,10.00,M,CLR,M,M
47225,SGH,2014-01-24 15:56,3.02,68.84,15.0,1032.40,0.0,8.00,M,CLR,M,M
47226,POV,2014-01-24 15:56,5.90,68.03,9.2,M,0.0,10.00,17.3,CLR,M,M
47227,DAY,2014-01-24 15:56,3.02,65.35,15.0,1031.80,0.0,10.00,M,SCT,M,M
47228,FFO,2014-01-24 15:58,4.46,64.43,16.1,1032.60,0.0,10.00,M,CLR,M,M
47229,4I3,2014-01-24 15:59,3.20,71.29,12.7,M,0.0,10.00,19.6,CLR,M,M
47230,ZZV,2014-01-24 16:08,6.80,65.87,11.5,M,0.0,8.00,M,OVC,M,M
47231,LHQ,2014-01-24 16:09,5.00,72.11,12.7,M,0.0,10.00,M,FEW,M,M
47232,EDJ,2014-01-24 16:10,5.00,65.62,17.3,M,0.0,10.00,M,CLR,M,M
47233,PHD,2014-01-24 16:11,5.00,72.11,8.1,M,0.0,10.00,M,BKN,M,M
47234,PCW,2014-01-24 16:14,3.20,59.91,19.6,M,0.0,10.00,M,CLR,M,M
47235,I69,2014-01-24 16:14,M,M,9.2,M,0.0,M,M,M,M,M
47236,MWO,2014-01-24 16:15,7.70,55.11,15.0,M,0.0,10.00,M,CLR,M,M
47237,MRT,2014-01-24 16:15,3.20,65.38,21.9,M,0.0,10.00,M,CLR,M,M
47238,USE,2014-01-24 16:15,3.20,65.38,18.4,M,0.0,4.00,28.8,CLR,M,M
47239,UNI,2014-01-24 16:15,6.80,65.87,9.2,M,0.0,10.00,M,SCT,M,M
47240,LCK,2014-01-24 16:15,7.88,63.26,15.0,M,0.0,10.00,M,CLR,M,M
47241,VES,2014-01-24 16:15,5.00,65.62,M,M,0.0,10.00,M,CLR,M,M
47242,DLZ,2014-01-24 16:15,3.20,65.38,12.7,M,0.0,10.00,18.4,CLR,M,M
47243,POV,2014-01-24 16:16,7.34,63.73,9.2,M,0.0,10.00,17.3,CLR,M,M
47244,4I3,2014-01-24 16:19,5.00,71.50,12.7,M,0.0,10.00,19.6,CLR,M,M
47245,EDJ,2014-01-24 16:30,5.00,60.18,20.7,M,0.0,10.00,25.3,CLR,M,M
47246,MRT,2014-01-24 16:34,4.46,63.87,15.0,M,0.0,10.00,21.9,CLR,M,M
47247,I69,2014-01-24 16:34,10.40,60.99,8.1,M,0.0,10.00,18.4,CLR,M,M
47248,PCW,2014-01-24 16:34,5.00,55.15,20.7,M,0.0,10.00,M,CLR,M,M
47249,POV,2014-01-24 16:35,8.24,59.64,11.5,M,0.0,10.00,16.1,CLR,M,M
47250,VES,2014-01-24 16:35,5.00,65.62,M,M,0.0,10.00,M,CLR,M,M
47251,USE,2014-01-24 16:35,3.20,65.38,21.9,M,0.0,4.00,28.8,CLR,M,M
47252,DLZ,2014-01-24 16:35,5.00,65.62,15.0,M,0.0,10.00,21.9,CLR,M,M
47253,MWO,2014-01-24 16:35,7.70,53.23,15.0,M,0.0,10.00,M,CLR,M,M
47254,UNI,2014-01-24 16:35,8.24,63.85,6.9,M,0.0,10.00,M,CLR,M,M
47255,LCK,2014-01-24 16:35,8.78,61.79,18.4,M,0.0,10.00,23.0,CLR,M,M
47256,4I3,2014-01-24 16:40,6.80,65.87,12.7,M,0.0,10.00,23.0,CLR,M,M
47257,PHD,2014-01-24 16:44,6.98,65.89,10.4,M,0.0,10.00,17.3,SCT,M,M
47258,CGF,2014-01-24 16:45,10.40,56.02,15.0,M,0.0,20.00,29.9,BKN,M,M
47259,EDJ,2014-01-24 16:50,5.00,65.62,19.6,M,0.0,10.00,M,CLR,M,M
47260,TZR,2014-01-24 16:50,6.80,71.71,19.6,M,0.0,10.00,26.5,CLR,M,M
47261,CMH,2014-01-24 16:51,6.98,65.89,15.0,1031.10,0.0,10.00,21.9,FEW,SCT,M
47262,YNG,2014-01-24 16:51,8.06,62.75,17.3,1027.50,0.0,10.00,29.9,FEW,BKN,M
47263,CAK,2014-01-24 16:51,6.08,75.36,17.3,1028.10,0.0,10.00,M,FEW,BKN,M
47264,CLE,2014-01-24 16:51,8.96,54.84,17.3,1027.50,0.0,9.00,26.5,BKN,M,M
47265,TOL,2014-01-24 16:52,3.92,62.69,16.1,1025.20,0.0,10.00,27.6,FEW,M,M
47266,MFD,2014-01-24 16:52,6.98,59.96,20.7,1027.50,0.0,10.00,27.6,CLR,M,M
47267,HZY,2014-01-24 16:53,8.96,60.26,15.0,1026.00,0.0,9.00,26.5,CLR,M,M
47268,HAO,2014-01-24 16:53,10.94,52.85,9.2,1032.90,0.0,10.00,18.4,CLR,M,M
47269,TDZ,2014-01-24 16:53,5.00,65.62,21.9,1025.90,0.0,6.00,33.4,CLR,M,M
47270,LUK,2014-01-24 16:53,8.06,60.12,15.0,1034.10,0.0,10.00,M,CLR,M,M
47271,AOH,2014-01-24 16:53,5.00,56.62,15.0,1028.00,0.0,10.00,27.6,CLR,M,M
47272,BKL,2014-01-24 16:53,8.96,57.74,23.0,1026.20,0.0,6.00,31.1,CLR,M,M
47273,FDY,2014-01-24 16:53,5.00,59.66,23.0,1027.00,0.0,10.00,27.6,CLR,M,M
47274,MGY,2014-01-24 16:53,6.98,59.96,12.7,1031.10,0.0,10.00,M,CLR,M,M
47275,OSU,2014-01-24 16:53,6.98,65.89,17.3,1030.40,0.0,10.00,23.0,CLR,M,M
