,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
1643,PHNL,2014-01-04 08:53,69.98,54.94,6.9,1013.20,0.0,10.00,M,FEW,BKN,M
1644,PHKO,2014-01-04 08:53,71.06,M,9.2,1010.70,0.0,10.00,M,SCT,OVC,M
1645,PHJR,2014-01-04 08:53,64.94,67.57,0.0,1014.40,0.0,10.00,M,FEW,SCT,M
1646,PHTO,2014-01-04 08:53,71.06,78.49,11.5,1011.60,0.0,10.00,M,SCT,BKN,M
1647,PHLI,2014-01-04 08:53,68.00,54.66,11.5,1014.00,0.0,10.00,M,OVC,M,M
1648,PHMK,2014-01-04 08:54,69.08,58.56,12.7,1013.30,0.0,10.00,20.7,FEW,M,M
1649,PHOG,2014-01-04 08:54,71.96,71.01,15.0,1013.00,0.0,10.00,M,SCT,BKN,OVC
1650,PHBK,2014-01-04 08:56,69.08,52.67,10.4,1013.70,0.0,10.00,M,FEW,M,M
1651,PHNY,2014-01-04 08:56,63.86,77.90,6.9,1012.30,0.0,10.00,M,FEW,SCT,BKN
1652,PMDY,2014-01-04 08:56,66.92,63.08,11.5,1048.00,0.0,10.00,M,FEW,M,M
1653,PHNG,2014-01-04 08:57,72.32,47.17,15.0,1012.70,0.0,9.00,18.4,SCT,M,M
1654,PHHI,2014-01-04 08:58,65.30,61.63,9.2,1012.40,0.0,10.00,M,BKN,M,M
1655,PHJR,2014-01-04 09:53,64.04,67.46,0.0,1014.20,0.0,10.00,M,M,M,M
1656,PHTO,2014-01-04 09:53,71.06,81.00,12.7,1011.50,0.0,10.00,M,OVC,M,M
1657,PHLI,2014-01-04 09:53,68.00,54.66,11.5,1014.00,0.0,10.00,M,BKN,M,M
1658,PHKO,2014-01-04 09:53,71.06,M,11.5,1010.60,0.0,10.00,M,OVC,M,M
1659,PHNL,2014-01-04 09:53,69.08,56.66,3.5,1012.70,0.0,10.00,M,BKN,M,M
1660,PHOG,2014-01-04 09:54,73.04,59.08,17.3,1012.90,0.0,10.00,M,SCT,M,M
1661,PHMK,2014-01-04 09:54,69.08,60.91,12.7,1013.10,0.0,10.00,20.7,CLR,M,M
1662,PMDY,2014-01-04 09:56,68.00,62.80,12.7,1047.50,0.0,10.00,M,FEW,M,M
1663,PHNY,2014-01-04 09:56,62.96,77.83,6.9,1012.20,0.0,10.00,M,BKN,BKN,M
1664,PHBK,2014-01-04 09:56,64.04,64.84,4.6,1013.60,0.0,10.00,M,CLR,M,M
1665,PHSF,2014-01-04 09:56,51.08,66.40,3.5,M,0.0,12.00,M,BKN,M,M
1666,PHNG,2014-01-04 09:57,72.32,45.32,20.7,1012.40,0.0,9.00,M,FEW,BKN,M
1667,PHHI,2014-01-04 09:58,64.76,68.44,8.1,1012.50,0.0,10.00,M,FEW,M,M
1668,PHTO,2014-01-04 10:53,69.98,78.41,13.8,1011.40,0.0,10.00,20.7,OVC,M,M
1669,PHNL,2014-01-04 10:53,69.08,60.91,5.8,1012.60,0.0,10.00,M,BKN,M,M
1670,PHKO,2014-01-04 10:53,71.06,M,16.1,1010.60,0.0,10.00,M,BKN,BKN,M
1671,PHLI,2014-01-04 10:53,66.02,56.23,9.2,1013.80,0.0,10.00,M,CLR,M,M
1672,PHJR,2014-01-04 10:53,64.04,72.53,3.5,1014.00,0.0,10.00,M,OVC,M,M
1673,PHOG,2014-01-04 10:54,73.04,59.08,13.8,1012.80,0.0,10.00,M,FEW,OVC,M
1674,PHMK,2014-01-04 10:54,69.08,60.91,13.8,1012.80,0.0,10.00,20.7,FEW,M,M
1675,PMDY,2014-01-04 10:56,68.00,62.80,11.5,1047.20,0.0,10.00,M,BKN,M,M
1676,PHSF,2014-01-04 10:56,48.38,78.72,2.3,M,0.0,12.00,M,FEW,SCT,M
1677,PHBK,2014-01-04 10:56,62.06,72.33,4.6,1013.70,0.0,10.00,M,FEW,M,M
1678,PHNY,2014-01-04 10:56,60.98,74.65,6.9,1012.00,0.0,10.00,M,CLR,M,M
1679,PHNG,2014-01-04 10:57,72.32,52.44,18.4,1012.40,0.0,9.00,25.3,FEW,M,M
1680,PHHI,2014-01-04 10:58,64.76,64.07,9.2,1012.40,0.0,10.00,M,SCT,M,M
1681,PHLI,2014-01-04 11:53,66.92,56.73,10.4,1013.50,0.0,10.00,M,OVC,M,M
1682,PHKO,2014-01-04 11:53,71.96,M,18.4,1010.00,0.0,10.00,M,CLR,M,M
1683,PHTO,2014-01-04 11:53,71.06,70.47,15.0,1010.90,0.0,10.00,M,BKN,OVC,M
1684,PHNL,2014-01-04 11:53,69.08,48.60,8.1,1012.50,0.0,10.00,M,FEW,SCT,M
1685,PHJR,2014-01-04 11:53,64.04,62.71,3.5,1013.90,0.0,10.00,M,SCT,M,M
1686,PHMK,2014-01-04 11:54,69.08,67.59,10.4,1012.80,0.0,10.00,M,FEW,SCT,SCT
1687,PHOG,2014-01-04 11:54,69.98,70.81,4.6,1012.70,0.0,10.00,M,OVC,M,M
1688,PHSF,2014-01-04 11:56,43.70,87.65,5.8,M,0.0,12.00,M,FEW,M,M
1689,PHBK,2014-01-04 11:56,62.06,72.33,6.9,1013.60,0.0,10.00,M,CLR,M,M
1690,PMDY,2014-01-04 11:56,68.00,65.31,12.7,1046.50,0.0,10.00,M,OVC,M,M
1691,PHNY,2014-01-04 11:56,60.98,69.39,8.1,1012.00,0.0,10.00,M,CLR,M,M
1692,PHNG,2014-01-04 11:57,72.32,47.17,12.7,1012.20,0.0,10.00,M,OVC,M,M
1693,PHHI,2014-01-04 11:58,63.50,61.40,5.8,1012.20,0.0,10.00,M,BKN,M,M
1694,PHSF,2014-01-04 12:36,44.60,93.35,2.3,M,0.0,2.25,M,FEW,BKN,M
1695,PHSF,2014-01-04 12:41,44.60,93.35,1.2,M,0.0,0.50,M,VV ,M,M
1696,PHSF,2014-01-04 12:51,44.60,93.35,3.5,M,0.0,2.75,M,BKN,BKN,M
1697,PHJR,2014-01-04 12:53,64.04,62.71,0.0,1013.40,0.0,10.00,M,OVC,M,M
1698,PHLI,2014-01-04 12:53,68.00,54.66,12.7,1013.40,0.0,10.00,M,FEW,BKN,M
1699,PHKO,2014-01-04 12:53,69.98,M,15.0,1010.10,0.0,10.00,M,FEW,M,M
1700,PHTO,2014-01-04 12:53,71.06,70.47,10.4,1010.80,0.0,10.00,18.4,OVC,M,M
1701,PHNL,2014-01-04 12:53,64.94,65.37,3.5,1012.10,0.0,10.00,M,FEW,BKN,M
1702,PHMK,2014-01-04 12:54,69.08,62.93,11.5,1012.60,0.0,10.00,18.4,BKN,BKN,OVC
1703,PHOG,2014-01-04 12:54,69.98,68.13,6.9,1012.50,0.0,10.00,M,SCT,OVC,M
1704,PMDY,2014-01-04 12:56,68.90,65.42,12.7,1046.00,0.0,10.00,M,OVC,M,M
1705,PHSF,2014-01-04 12:56,44.96,96.63,3.5,M,0.0,12.00,M,BKN,BKN,M
1706,PHNY,2014-01-04 12:56,59.90,75.04,8.1,1011.70,0.0,10.00,M,CLR,M,M
1707,PHBK,2014-01-04 12:56,60.08,74.56,4.6,1013.20,0.0,10.00,M,CLR,M,M
1708,PHNG,2014-01-04 12:57,72.32,43.53,16.1,1011.90,0.0,8.00,23.0,SCT,OVC,M
1709,PHHI,2014-01-04 12:58,64.04,63.56,6.9,1011.70,0.0,10.00,M,OVC,M,M
1710,PHSF,2014-01-04 13:06,46.40,93.40,1.2,M,0.0,12.00,M,SCT,BKN,OVC
1711,PHSF,2014-01-04 13:11,46.40,93.40,2.3,M,0.0,12.00,M,FEW,SCT,OVC
1712,PHNL,2014-01-04 13:53,66.92,61.03,0.0,1012.20,0.0,10.00,M,FEW,BKN,M
1713,PHLI,2014-01-04 13:53,69.08,50.60,12.7,1013.30,0.0,10.00,M,SCT,M,M
1714,PHTO,2014-01-04 13:53,71.06,68.25,11.5,1010.90,0.0,10.00,M,OVC,M,M
1715,PHKO,2014-01-04 13:53,71.06,M,19.6,1009.80,0.0,10.00,M,BKN,M,M
1716,PHJR,2014-01-04 13:53,66.02,65.07,3.5,1013.50,0.0,10.00,M,OVC,M,M
1717,PHOG,2014-01-04 13:54,68.00,75.78,5.8,1012.50,0.0,10.00,M,SCT,BKN,M
1718,PHMK,2014-01-04 13:54,68.00,58.80,9.2,1012.70,0.0,10.00,M,FEW,M,M
1719,PMDY,2014-01-04 13:56,68.90,68.01,21.9,1045.60,0.0,9.00,25.3,BKN,OVC,M
1720,PHNY,2014-01-04 13:56,63.86,70.17,16.1,1010.60,0.0,10.00,29.9,CLR,M,M
1721,PHBK,2014-01-04 13:56,60.98,72.22,6.9,1013.30,0.0,10.00,M,SCT,M,M
1722,PHSF,2014-01-04 13:56,46.40,91.49,2.3,M,0.0,12.00,M,BKN,BKN,M
1723,PHNG,2014-01-04 13:57,72.32,48.76,16.1,1012.10,0.0,9.00,23.0,OVC,M,M
1724,PHHI,2014-01-04 13:58,65.30,60.42,9.2,1012.10,0.0,10.00,M,OVC,M,M
1725,PMDY,2014-01-04 14:16,66.20,82.74,13.8,M,0.03,2.50,M,FEW,BKN,OVC
1726,PMDY,2014-01-04 14:19,66.20,82.74,13.8,M,0.06,1.50,19.6,SCT,BKN,OVC
1727,PHSF,2014-01-04 14:21,46.40,93.40,1.2,M,0.0,12.00,M,SCT,OVC,M
1728,PMDY,2014-01-04 14:21,66.20,82.74,13.8,M,0.07,1.25,20.7,SCT,BKN,OVC
1729,PMDY,2014-01-04 14:27,66.20,88.18,13.8,M,0.09,1.50,20.7,FEW,BKN,OVC
1730,PMDY,2014-01-04 14:35,64.40,93.88,12.7,M,0.18,1.00,20.7,SCT,BKN,OVC
1731,PMDY,2014-01-04 14:43,64.40,93.88,12.7,M,0.28,0.75,19.6,FEW,BKN,OVC
1732,PHSF,2014-01-04 14:46,46.40,93.40,2.3,M,0.0,12.00,M,FEW,SCT,BKN
1733,PMDY,2014-01-04 14:49,64.40,93.88,12.7,M,0.3,1.00,19.6,FEW,SCT,BKN
1734,PHTO,2014-01-04 14:53,69.98,75.96,13.8,1011.40,0.0,10.00,M,SCT,BKN,OVC
1735,PHLI,2014-01-04 14:53,66.92,58.65,10.4,1013.60,0.0,10.00,M,SCT,M,M
1736,PHKO,2014-01-04 14:53,69.08,M,9.2,1010.00,0.0,10.00,M,CLR,M,M
1737,PHNL,2014-01-04 14:53,69.08,48.60,5.8,1012.70,0.0,10.00,M,FEW,BKN,M
1738,PHJR,2014-01-04 14:53,66.02,58.53,3.5,1014.10,0.0,10.00,M,OVC,M,M
1739,PHMK,2014-01-04 14:54,68.00,56.51,8.1,1013.30,0.0,10.00,21.9,SCT,M,M
1740,PHOG,2014-01-04 14:54,71.06,61.16,13.8,1013.00,0.0,10.00,M,SCT,BKN,OVC
1741,PHBK,2014-01-04 14:56,62.06,69.51,4.6,1013.70,0.0,10.00,M,FEW,M,M
1742,PHNY,2014-01-04 14:56,62.96,69.61,26.5,1011.00,0.0,10.00,32.2,CLR,M,M
1743,PMDY,2014-01-04 14:56,63.86,93.27,11.5,1046.30,0.34,1.25,M,FEW,SCT,BKN
1744,PHSF,2014-01-04 14:56,46.40,92.13,2.3,M,0.0,12.00,M,FEW,BKN,M
1745,PHNG,2014-01-04 14:57,72.32,43.53,17.3,1012.50,0.0,10.00,M,OVC,M,M
1746,PHHI,2014-01-04 14:58,64.40,59.50,5.8,1012.50,0.0,10.00,M,OVC,M,M
1747,PMDY,2014-01-04 15:03,64.40,93.88,9.2,M,0.0,2.00,M,FEW,SCT,BKN
1748,PMDY,2014-01-04 15:17,64.40,100.00,10.4,M,0.03,1.25,16.1,FEW,BKN,OVC
1749,PMDY,2014-01-04 15:20,64.40,100.00,10.4,M,0.03,1.50,M,SCT,BKN,OVC
1750,PMDY,2014-01-04 15:28,64.40,100.00,12.7,M,0.03,2.00,M,FEW,BKN,OVC
1751,PMDY,2014-01-04 15:44,64.40,93.88,4.6,M,0.04,2.00,M,SCT,BKN,OVC
1752,PHNL,2014-01-04 15:53,68.00,48.77,5.8,1013.20,0.0,10.00,M,FEW,BKN,M
1753,PHTO,2014-01-04 15:53,69.98,75.96,8.1,1011.80,0.0,10.00,M,BKN,OVC,M
1754,PHKO,2014-01-04 15:53,69.08,M,5.8,1010.30,0.0,10.00,M,CLR,M,M
1755,PHJR,2014-01-04 15:53,66.02,56.23,3.5,1014.50,0.0,10.00,M,OVC,M,M
1756,PHLI,2014-01-04 15:53,69.98,59.06,17.3,1013.90,0.0,10.00,21.9,FEW,OVC,M
1757,PHOG,2014-01-04 15:54,71.96,53.08,12.7,1013.20,0.0,10.00,M,FEW,BKN,M
1758,PHMK,2014-01-04 15:54,69.08,56.66,8.1,1013.60,0.0,10.00,M,BKN,M,M
1759,PHNY,2014-01-04 15:56,63.86,62.69,23.0,1011.80,0.0,10.00,28.8,CLR,M,M
1760,PHSF,2014-01-04 15:56,42.98,93.30,2.3,M,0.0,10.00,M,CLR,M,M
1761,PMDY,2014-01-04 15:56,62.96,96.26,5.8,1046.10,0.05,2.00,M,FEW,SCT,BKN
1762,PHBK,2014-01-04 15:56,62.96,70.07,4.6,1014.10,0.0,10.00,M,BKN,BKN,M
1763,PHNG,2014-01-04 15:57,72.32,42.08,11.5,1013.00,0.0,10.00,24.2,BKN,M,M
1764,PHHI,2014-01-04 15:58,64.76,57.58,3.5,1013.00,0.0,10.00,M,OVC,M,M
1765,PHJH,2014-01-04 16:00,68.00,59.97,11.5,M,0.0,15.00,M,SCT,M,M
1766,PHJH,2014-01-04 16:45,66.20,59.74,11.5,M,0.0,15.00,M,SCT,M,M
1767,PHLI,2014-01-04 16:53,68.00,67.91,13.8,1014.60,0.0,10.00,M,FEW,SCT,OVC
1768,PHTO,2014-01-04 16:53,69.98,73.11,13.8,1012.10,0.0,10.00,M,SCT,BKN,OVC
1769,PHNL,2014-01-04 16:53,69.08,48.60,3.5,1013.80,0.0,10.00,M,FEW,BKN,M
1770,PHKO,2014-01-04 16:53,68.00,M,16.1,1011.00,0.0,10.00,M,CLR,M,M
1771,PHJR,2014-01-04 16:53,62.96,67.34,0.0,1015.00,0.0,10.00,M,OVC,M,M
1772,PHOG,2014-01-04 16:54,71.96,51.36,12.7,1013.80,0.0,10.00,M,BKN,M,M
1773,PHMK,2014-01-04 16:54,68.00,72.92,11.5,1014.20,0.0,10.00,M,SCT,M,M
1774,PHSF,2014-01-04 16:56,41.90,83.92,3.5,M,0.0,12.00,M,FEW,M,M
1775,PMDY,2014-01-04 16:56,64.94,87.00,4.6,1046.40,0.0,2.00,M,FEW,SCT,BKN
1776,PHNY,2014-01-04 16:56,63.86,55.93,17.3,1012.60,0.0,10.00,26.5,CLR,M,M
1777,PHBK,2014-01-04 16:56,62.06,74.75,5.8,1014.70,0.0,10.00,M,CLR,M,M
1778,PHNG,2014-01-04 16:57,72.32,42.08,16.1,1013.40,0.0,9.00,21.9,BKN,M,M
1779,PHHI,2014-01-04 16:58,64.40,60.70,9.2,1013.70,0.0,10.00,M,OVC,M,M
1780,PHJH,2014-01-04 17:45,68.00,59.97,13.8,M,0.0,15.00,M,SCT,M,M
1781,PHKO,2014-01-04 17:53,69.08,M,17.3,1011.50,0.0,10.00,M,FEW,M,M
1782,PHJR,2014-01-04 17:53,66.92,56.73,4.6,1015.70,0.0,10.00,M,OVC,M,M
1783,PHLI,2014-01-04 17:53,69.98,61.02,21.9,1015.10,0.0,10.00,28.8,SCT,BKN,OVC
1784,PHNL,2014-01-04 17:53,69.08,48.60,3.5,1014.40,0.0,9.00,M,SCT,BKN,M
1785,PHTO,2014-01-04 17:53,69.08,80.86,9.2,1013.20,0.0,10.00,M,SCT,BKN,BKN
1786,PHOG,2014-01-04 17:54,73.94,55.49,12.7,1014.40,0.0,10.00,M,SCT,M,M
1787,PHMK,2014-01-04 17:54,66.02,83.79,4.6,1015.00,0.0,10.00,M,FEW,SCT,M
1788,PHBK,2014-01-04 17:56,62.06,72.33,4.6,1015.00,0.0,10.00,M,CLR,M,M
1789,PHSF,2014-01-04 17:56,49.10,58.64,0.0,M,0.0,12.00,M,SCT,M,M
1790,PMDY,2014-01-04 17:56,65.84,78.57,0.0,1047.30,0.0,2.00,M,FEW,BKN,M
1791,PHNY,2014-01-04 17:56,65.84,62.94,24.2,1013.00,0.0,10.00,29.9,CLR,M,M
1792,PHNG,2014-01-04 17:57,72.32,43.53,9.2,1014.20,0.0,9.00,M,OVC,M,M
1793,PHHI,2014-01-04 17:58,64.94,56.46,5.8,1014.30,0.0,10.00,M,BKN,M,M
1794,PHHI,2014-01-04 18:29,66.20,59.74,6.9,M,0.0,10.00,M,SCT,BKN,M
1795,PHHI,2014-01-04 18:38,66.20,59.74,6.9,M,0.0,10.00,M,BKN,M,M
1796,PHJH,2014-01-04 18:45,68.00,68.35,15.0,M,0.0,15.00,M,SCT,M,M
1797,PHKO,2014-01-04 18:53,75.02,0.64,15.0,1012.30,0.0,10.00,19.6,BKN,M,M
1798,PHLI,2014-01-04 18:53,71.06,52.95,19.6,1015.90,0.0,10.00,M,FEW,OVC,M
1799,PHNL,2014-01-04 18:53,71.96,45.87,6.9,1014.90,0.0,10.00,M,SCT,BKN,M
1800,PHJR,2014-01-04 18:53,68.00,54.66,4.6,1016.10,0.0,10.00,M,BKN,OVC,M
1801,PHTO,2014-01-04 18:53,71.06,75.57,15.0,1013.70,0.0,10.00,M,FEW,BKN,BKN
1802,PHOG,2014-01-04 18:54,73.94,55.49,16.1,1015.00,0.0,10.00,M,FEW,M,M
1803,PHMK,2014-01-04 18:54,71.96,55.22,10.4,1015.30,0.0,10.00,18.4,SCT,M,M
1804,PHNY,2014-01-04 18:56,68.00,67.47,23.0,1013.70,0.0,10.00,31.1,CLR,M,M
1805,PHBK,2014-01-04 18:56,69.08,60.91,0.0,1015.70,0.0,10.00,M,CLR,M,M
1806,PHSF,2014-01-04 18:56,52.70,57.09,2.3,M,0.0,12.00,M,BKN,M,M
1807,PMDY,2014-01-04 18:56,65.84,78.57,11.5,1048.10,0.0,2.00,17.3,FEW,BKN,M
1808,PHNG,2014-01-04 18:57,74.66,38.90,13.8,1014.70,0.0,9.00,25.3,OVC,M,M
1809,PHHI,2014-01-04 18:58,66.02,63.80,8.1,1014.70,0.0,10.00,M,OVC,M,M
1810,PHJH,2014-01-04 19:45,73.40,56.88,16.1,M,0.0,15.00,M,FEW,SCT,M
1811,PHJR,2014-01-04 19:53,69.98,61.02,4.6,1016.40,0.0,10.00,M,FEW,M,M
1812,PHTO,2014-01-04 19:53,73.04,68.47,10.4,1014.00,0.0,10.00,M,FEW,SCT,BKN
1813,PHLI,2014-01-04 19:53,73.04,49.52,17.3,1016.40,0.0,10.00,M,SCT,M,M
1814,PHNL,2014-01-04 19:53,75.02,43.08,12.7,1015.20,0.0,10.00,19.6,FEW,SCT,M
1815,PHKO,2014-01-04 19:53,77.00,6.62,23.0,1012.30,0.0,10.00,M,BKN,M,M
1816,PHMK,2014-01-04 19:54,73.94,51.65,15.0,1015.50,0.0,10.00,21.9,FEW,M,M
1817,PHOG,2014-01-04 19:54,73.04,63.83,4.6,1015.50,0.0,10.00,M,SCT,M,M
1818,PHBK,2014-01-04 19:56,73.04,47.59,10.4,1016.00,0.0,10.00,M,FEW,M,M
1819,PHSF,2014-01-04 19:56,60.44,28.16,5.8,M,0.0,12.00,M,BKN,M,M
1820,PMDY,2014-01-04 19:56,64.94,81.07,4.6,1049.10,0.01,2.00,M,OVC,M,M
1821,PHNY,2014-01-04 19:56,70.88,55.07,24.2,1013.70,0.0,10.00,M,CLR,M,M
1822,PHNG,2014-01-04 19:57,76.46,39.44,11.5,1015.00,0.0,7.00,19.6,SCT,M,M
1823,PHHI,2014-01-04 19:58,68.54,55.10,12.7,1014.90,0.0,10.00,17.3,BKN,M,M
1824,PMDY,2014-01-04 20:36,64.40,88.09,8.1,M,0.02,2.00,M,FEW,SCT,BKN
1825,PHJH,2014-01-04 20:45,75.20,53.55,18.4,M,0.0,15.00,M,FEW,SCT,M
1826,PHLI,2014-01-04 20:53,73.94,46.17,13.8,1016.10,0.0,10.00,M,CLR,M,M
1827,PHJR,2014-01-04 20:53,71.96,49.36,4.6,1016.10,0.0,10.00,M,OVC,M,M
1828,PHTO,2014-01-04 20:53,73.04,70.68,15.0,1013.80,0.0,10.00,M,BKN,BKN,M
1829,PHNL,2014-01-04 20:53,75.92,40.16,12.7,1015.00,0.0,10.00,M,FEW,SCT,M
1830,PHKO,2014-01-04 20:53,78.98,10.07,17.3,1012.00,0.0,10.00,M,SCT,M,M
1831,PHMK,2014-01-04 20:54,75.02,51.47,13.8,1015.30,0.0,10.00,23.0,BKN,M,M
1832,PHOG,2014-01-04 20:54,78.08,48.35,18.4,1015.10,0.0,10.00,M,FEW,SCT,M
1833,PHBK,2014-01-04 20:56,75.02,43.08,11.5,1015.80,0.0,10.00,17.3,CLR,M,M
1834,PHNY,2014-01-04 20:56,71.96,54.86,32.2,1013.10,0.0,10.00,40.3,CLR,M,M
1835,PMDY,2014-01-04 20:56,64.94,89.82,6.9,1049.80,0.02,2.00,M,SCT,SCT,BKN
1836,PHSF,2014-01-04 20:56,59.36,55.67,8.1,M,0.0,12.00,M,CLR,M,M
1837,PHNG,2014-01-04 20:57,77.00,38.74,10.4,1014.80,0.0,9.00,M,CLR,M,M
1838,PHHI,2014-01-04 20:58,70.52,45.34,16.1,1014.60,0.0,10.00,20.7,FEW,M,M
1839,PHJH,2014-01-04 21:45,75.20,46.98,19.6,M,0.0,15.00,M,FEW,SCT,M
1840,PHKO,2014-01-04 21:53,78.98,11.92,15.0,1011.30,0.0,10.00,M,FEW,M,M
1841,PHNL,2014-01-04 21:53,77.00,34.55,8.1,1014.00,0.0,10.00,20.7,FEW,SCT,M
1842,PHLI,2014-01-04 21:53,75.02,46.34,12.7,1015.40,0.0,10.00,M,CLR,M,M
1843,PHTO,2014-01-04 21:53,75.92,64.17,12.7,1012.80,0.0,10.00,M,FEW,SCT,BKN
1844,PHJR,2014-01-04 21:53,75.02,41.38,5.8,1015.10,0.0,10.00,16.1,SCT,M,M
1845,PHOG,2014-01-04 21:54,78.98,46.93,18.4,1014.50,0.0,10.00,M,FEW,SCT,M
1846,PHMK,2014-01-04 21:54,75.02,53.52,11.5,1014.50,0.0,10.00,25.3,FEW,M,M
1847,PMDY,2014-01-04 21:56,66.92,75.69,8.1,950.10,0.0,2.00,M,FEW,OVC,M
1848,PHBK,2014-01-04 21:56,75.92,40.16,15.0,1014.60,0.0,10.00,M,CLR,M,M
1849,PHNY,2014-01-04 21:56,72.86,46.01,27.6,1012.40,0.0,10.00,38.0,CLR,M,M
1850,PHSF,2014-01-04 21:56,59.18,58.79,5.8,M,0.0,12.00,M,FEW,SCT,M
1851,PHNG,2014-01-04 21:57,77.00,38.74,13.8,1014.00,0.0,7.00,18.4,BKN,M,M
1852,PHHI,2014-01-04 21:58,70.70,45.99,11.5,1013.90,0.0,10.00,19.6,SCT,M,M
1853,PHJH,2014-01-04 22:45,75.20,50.17,20.7,M,0.0,15.00,32.2,FEW,SCT,M
1854,PHKO,2014-01-04 22:53,82.04,6.70,16.1,1010.40,0.0,10.00,23.0,BKN,BKN,M
1855,PHNL,2014-01-04 22:53,77.00,38.74,17.3,1012.90,0.0,10.00,28.8,FEW,SCT,M
1856,PHTO,2014-01-04 22:53,73.04,75.75,12.7,1012.20,0.0,10.00,20.7,FEW,SCT,BKN
1857,PHLI,2014-01-04 22:53,75.02,44.53,9.2,1014.20,0.0,10.00,M,CLR,M,M
1858,PHJR,2014-01-04 22:53,75.92,41.80,5.8,1013.80,0.0,10.00,M,CLR,M,M
1859,PHMK,2014-01-04 22:54,75.02,47.89,17.3,1013.50,0.0,10.00,25.3,CLR,M,M
1860,PHOG,2014-01-04 22:54,80.06,45.30,16.1,1013.60,0.0,10.00,M,FEW,M,M
1861,PHBK,2014-01-04 22:56,75.02,46.34,5.8,1013.60,0.0,10.00,M,FEW,M,M
1862,PHNY,2014-01-04 22:56,72.86,49.49,25.3,1011.60,0.0,10.00,35.7,CLR,M,M
1863,PMDY,2014-01-04 22:56,68.00,70.15,10.4,1049.30,0.0,2.00,M,SCT,BKN,M
1864,PHSF,2014-01-04 22:56,58.28,58.27,4.6,M,0.0,12.00,M,FEW,SCT,BKN
1865,PHNG,2014-01-04 22:57,77.00,41.69,11.5,1012.80,0.0,10.00,M,CLR,M,M
1866,PHHI,2014-01-04 22:58,71.06,51.91,12.7,1012.50,0.0,10.00,M,SCT,M,M
1867,PMDY,2014-01-04 23:08,66.20,72.74,9.2,M,0.01,1.25,M,FEW,BKN,OVC
1868,PHJH,2014-01-04 23:45,75.20,53.55,19.6,M,0.0,15.00,31.1,FEW,SCT,M
1869,PHKO,2014-01-04 23:53,82.94,6.25,12.7,1009.80,0.0,10.00,21.9,BKN,BKN,M
1870,PHJR,2014-01-04 23:53,75.92,41.80,9.2,1013.10,0.0,10.00,M,CLR,M,M
1871,PHLI,2014-01-04 23:53,75.02,47.89,13.8,1013.50,0.0,10.00,M,BKN,M,M
1872,PHNL,2014-01-04 23:53,78.08,34.72,16.1,1012.10,0.0,10.00,M,FEW,SCT,M
1873,PHTO,2014-01-04 23:53,69.08,86.66,17.3,1011.90,0.0,10.00,M,FEW,BKN,OVC
1874,PHOG,2014-01-04 23:54,77.00,51.76,17.3,1012.90,0.0,10.00,M,SCT,M,M
1875,PHMK,2014-01-04 23:54,75.02,49.81,15.0,1012.60,0.0,10.00,26.5,FEW,M,M
1876,PHSF,2014-01-04 23:56,55.76,70.23,6.9,M,0.0,12.00,M,SCT,BKN,M
1877,PMDY,2014-01-04 23:56,68.00,67.47,12.7,1048.10,0.01,1.25,M,SCT,BKN,M
1878,PHBK,2014-01-04 23:56,75.92,44.97,9.2,1013.00,0.0,10.00,M,FEW,BKN,M
1879,PHNY,2014-01-04 23:56,72.86,49.49,26.5,1011.10,0.0,10.00,32.2,CLR,M,M
1880,PHNG,2014-01-04 23:57,78.80,35.07,10.4,1012.30,0.0,9.00,M,CLR,M,M
1881,PHHI,2014-01-04 23:58,72.14,47.46,12.7,1012.20,0.0,10.00,M,BKN,M,M
1882,PHSF,2014-01-05 00:09,55.40,71.64,5.8,M,0.0,9.00,M,BKN,OVC,M
1883,PHSF,2014-01-05 00:27,55.40,71.64,4.6,M,0.0,7.00,M,SCT,BKN,M
1884,PHSF,2014-01-05 00:32,53.60,76.50,4.6,M,0.0,4.00,M,FEW,BKN,BKN
1885,PHSF,2014-01-05 00:37,53.60,81.87,3.5,M,0.0,2.50,M,FEW,BKN,BKN
1886,PHSF,2014-01-05 00:42,53.60,76.50,2.3,M,0.0,2.50,M,FEW,SCT,BKN
1887,PHJH,2014-01-05 00:45,75.20,53.55,18.4,M,0.0,15.00,31.1,FEW,SCT,M
1888,PHKO,2014-01-05 00:53,82.04,4.45,11.5,1009.50,0.0,10.00,M,CLR,M,M
1889,PHJR,2014-01-05 00:53,75.92,43.21,3.5,1012.90,0.0,10.00,M,CLR,M,M
1890,PHLI,2014-01-05 00:53,75.02,47.89,12.7,1013.40,0.0,10.00,M,CLR,M,M
1891,PHTO,2014-01-05 00:53,66.92,93.35,11.5,1012.00,0.0,10.00,M,FEW,BKN,OVC
1892,PHNL,2014-01-05 00:53,77.00,35.98,15.0,1012.00,0.0,10.00,26.5,FEW,SCT,M
1893,PHOG,2014-01-05 00:54,77.00,46.64,16.1,1012.70,0.0,10.00,M,SCT,M,M
1894,PHMK,2014-01-05 00:54,73.94,49.66,15.0,1012.50,0.0,10.00,25.3,CLR,M,M
1895,PHSF,2014-01-05 00:56,52.16,85.73,2.3,M,0.01,2.75,M,FEW,SCT,M
